Redundancy_Level,Threshold,Method,Model,Accuracy_Mean,Accuracy_Std,Cohen_Kappa_Mean,Cohen_Kappa_Std,Num_Edges_Mean,Num_Edges_Std,Num_Nodes_Mean,Num_Nodes_Std,Modularity_Mean,Modularity_Std,Num_Communities_Mean,Num_Communities_Std,Avg_Community_Size_Mean,Avg_Community_Size_Std,Avg_Clustering_Mean,Avg_Clustering_Std,Graph_Density_Mean,Graph_Density_Std,Avg_Degree_Mean,Avg_Degree_Std,Nodes_Removed_Mean,Nodes_Removed_Std,Edges_Removed_Mean,Edges_Removed_Std,Percent_Nodes_Retained_Mean,Percent_Nodes_Retained_Std,Percent_Edges_Retained_Mean,Percent_Edges_Retained_Std
0.2,0.4,kcenter,GraphSAGE,0.39849624060150374,,0.139265165960889,,173083.0,,7242.0,,0.8865947978230287,,868.0,,8.34331797235023,,0.6491555534737258,,0.006601267651782378,,47.7997790665562,,7601.0,,403859.0,,0.4879067573940578,,0.30000069331059276,
0.2,0.4,pagerank,GAT,0.5409990574929312,,0.08898617365271566,,247423.0,,8725.0,,0.8507066584739396,,815.0,,10.705521472392638,,0.6572617984312332,,0.006501131811726436,,56.715873925501434,,6118.0,,329519.0,,0.5878191740214243,,0.42885246697241663,
0.2,0.4,pagerank,GCN,0.53440150801131,,0.1687840866019732,,247423.0,,8725.0,,0.8507066584739396,,815.0,,10.705521472392638,,0.6572617984312332,,0.006501131811726436,,56.715873925501434,,6118.0,,329519.0,,0.5878191740214243,,0.42885246697241663,
0.2,0.4,pagerank,GraphSAGE,0.49858623939679547,,0.08910283927147833,,247423.0,,8725.0,,0.8507066584739396,,815.0,,10.705521472392638,,0.6572617984312332,,0.006501131811726436,,56.715873925501434,,6118.0,,329519.0,,0.5878191740214243,,0.42885246697241663,
0.2,0.4,stratified,GAT,0.3614457831325301,,0.010529571366313828,,261975.0,,8088.0,,0.796837578979125,,75.0,,107.84,,0.43214504896297634,,0.008010530143443759,,64.78115727002967,,6755.0,,314967.0,,0.5449033214309775,,0.45407510633651216,
0.2,0.4,stratified,GCN,0.39457831325301207,,0.084093934860484,,261975.0,,8088.0,,0.796837578979125,,75.0,,107.84,,0.43214504896297634,,0.008010530143443759,,64.78115727002967,,6755.0,,314967.0,,0.5449033214309775,,0.45407510633651216,
0.2,0.4,stratified,GraphSAGE,0.35843373493975905,,0.04308525033829502,,261975.0,,8088.0,,0.796837578979125,,75.0,,107.84,,0.43214504896297634,,0.008010530143443759,,64.78115727002967,,6755.0,,314967.0,,0.5449033214309775,,0.45407510633651216,
0.2,0.5,blackhole,GAT,0.5182149362477231,,0.14917758315352803,,122045.0,,8609.0,,0.8606160501746183,,1053.0,,8.175688509021843,,0.48458176037934786,,0.0032937832846321024,,28.352886514113138,,6234.0,,454897.0,,0.5800040423095062,,0.21153772822918074,
0.2,0.5,blackhole,GCN,0.5400728597449909,,0.1778780717075239,,122045.0,,8609.0,,0.8606160501746183,,1053.0,,8.175688509021843,,0.48458176037934786,,0.0032937832846321024,,28.352886514113138,,6234.0,,454897.0,,0.5800040423095062,,0.21153772822918074,
0.2,0.5,blackhole,GraphSAGE,0.5245901639344263,,0.20740768397864318,,122045.0,,8609.0,,0.8606160501746183,,1053.0,,8.175688509021843,,0.48458176037934786,,0.0032937832846321024,,28.352886514113138,,6234.0,,454897.0,,0.5800040423095062,,0.21153772822918074,
0.2,0.5,kcenter,GAT,0.27765726681127983,,0.03912796511109329,,144236.0,,5757.0,,0.867743392092585,,808.0,,7.125,,0.6078406484235593,,0.00870535830145686,,50.10804238318569,,9086.0,,432706.0,,0.3878595971164859,,0.25000086663824095,
0.2,0.5,kcenter,GCN,0.37418655097613884,,0.09578498476244546,,144236.0,,5757.0,,0.867743392092585,,808.0,,7.125,,0.6078406484235593,,0.00870535830145686,,50.10804238318569,,9086.0,,432706.0,,0.3878595971164859,,0.25000086663824095,
0.2,0.5,kcenter,GraphSAGE,0.41323210412147504,,0.13174513653897035,,144236.0,,5757.0,,0.867743392092585,,808.0,,7.125,,0.6078406484235593,,0.00870535830145686,,50.10804238318569,,9086.0,,432706.0,,0.3878595971164859,,0.25000086663824095,
0.2,0.5,pagerank,GAT,0.5660377358490566,,0.12030179638125793,,201410.0,,7255.0,,0.8462060229647375,,809.0,,8.967861557478368,,0.6828997910668205,,0.0076541339296724905,,55.52308752584425,,7588.0,,375532.0,,0.48878259112039346,,0.3490992162123749,
0.2,0.5,pagerank,GCN,0.5235849056603774,,0.11800566796282863,,201410.0,,7255.0,,0.8462060229647375,,809.0,,8.967861557478368,,0.6828997910668205,,0.0076541339296724905,,55.52308752584425,,7588.0,,375532.0,,0.48878259112039346,,0.3490992162123749,
0.2,0.5,pagerank,GraphSAGE,0.5377358490566038,,0.13271584839058193,,201410.0,,7255.0,,0.8462060229647375,,809.0,,8.967861557478368,,0.6828997910668205,,0.0076541339296724905,,55.52308752584425,,7588.0,,375532.0,,0.48878259112039346,,0.3490992162123749,
0.2,0.5,stratified,GAT,0.313915857605178,,0.027190780973878503,,224081.0,,6582.0,,0.7787748464086534,,48.0,,137.125,,0.3934898497840461,,0.010346304617802757,,68.08903068975995,,8261.0,,352861.0,,0.4434413528262481,,0.38839432733273016,
0.2,0.5,stratified,GCN,0.3818770226537217,,0.030504632367435502,,224081.0,,6582.0,,0.7787748464086534,,48.0,,137.125,,0.3934898497840461,,0.010346304617802757,,68.08903068975995,,8261.0,,352861.0,,0.4434413528262481,,0.38839432733273016,
0.2,0.5,stratified,GraphSAGE,0.40129449838187703,,0.07758217288173874,,224081.0,,6582.0,,0.7787748464086534,,48.0,,137.125,,0.3934898497840461,,0.010346304617802757,,68.08903068975995,,8261.0,,352861.0,,0.4434413528262481,,0.38839432733273016,
0.2,0.6,blackhole,GAT,0.5013723696248856,,0.15060373247550296,,74406.0,,7024.0,,0.8633931092010783,,1055.0,,6.6578199052132705,,0.44302324345763394,,0.0030166906847238343,,21.18621867881549,,7819.0,,502536.0,,0.47321969952166004,,0.12896616990962698,
0.2,0.6,blackhole,GCN,0.5224153705397987,,0.1979842280605576,,74406.0,,7024.0,,0.8633931092010783,,1055.0,,6.6578199052132705,,0.44302324345763394,,0.0030166906847238343,,21.18621867881549,,7819.0,,502536.0,,0.47321969952166004,,0.12896616990962698,
0.2,0.6,blackhole,GraphSAGE,0.4739249771271729,,0.19609942413614012,,74406.0,,7024.0,,0.8633931092010783,,1055.0,,6.6578199052132705,,0.44302324345763394,,0.0030166906847238343,,21.18621867881549,,7819.0,,502536.0,,0.47321969952166004,,0.12896616990962698,
0.2,0.6,kcenter,GAT,0.3344298245614035,,0.08126615008522087,,115388.0,,4280.0,,0.796321696524899,,772.0,,5.544041450777202,,0.5283243279258235,,0.012600987653242416,,53.9196261682243,,10563.0,,461554.0,,0.2883514114397359,,0.19999930668940724,
0.2,0.6,kcenter,GCN,0.3826754385964912,,0.10435858031722556,,115388.0,,4280.0,,0.796321696524899,,772.0,,5.544041450777202,,0.5283243279258235,,0.012600987653242416,,53.9196261682243,,10563.0,,461554.0,,0.2883514114397359,,0.19999930668940724,
0.2,0.6,kcenter,GraphSAGE,0.38596491228070173,,0.1256142032905888,,115388.0,,4280.0,,0.796321696524899,,772.0,,5.544041450777202,,0.5283243279258235,,0.012600987653242416,,53.9196261682243,,10563.0,,461554.0,,0.2883514114397359,,0.19999930668940724,
0.2,0.6,pagerank,GAT,0.462882096069869,,0.047410942431985625,,166281.0,,5420.0,,0.8135969637285989,,440.0,,12.318181818181818,,0.6792424025372858,,0.011322809112940733,,61.35830258302583,,9423.0,,410661.0,,0.3651552920568618,,0.2882109466809489,
0.2,0.6,pagerank,GCN,0.4556040756914119,,0.13990178454864066,,166281.0,,5420.0,,0.8135969637285989,,440.0,,12.318181818181818,,0.6792424025372858,,0.011322809112940733,,61.35830258302583,,9423.0,,410661.0,,0.3651552920568618,,0.2882109466809489,
0.2,0.6,pagerank,GraphSAGE,0.4847161572052402,,0.1532427379174195,,166281.0,,5420.0,,0.8135969637285989,,440.0,,12.318181818181818,,0.6792424025372858,,0.011322809112940733,,61.35830258302583,,9423.0,,410661.0,,0.3651552920568618,,0.2882109466809489,
0.2,0.6,stratified,GAT,0.43006993006993005,,0.0912316269640141,,183134.0,,5076.0,,0.7561123800612939,,36.0,,141.0,,0.35635333800349767,,0.01421809189967664,,72.15681639085895,,9767.0,,393808.0,,0.3419793842215186,,0.31742185522981514,
0.2,0.6,stratified,GCN,0.4405594405594406,,0.11456821655927707,,183134.0,,5076.0,,0.7561123800612939,,36.0,,141.0,,0.35635333800349767,,0.01421809189967664,,72.15681639085895,,9767.0,,393808.0,,0.3419793842215186,,0.31742185522981514,
0.2,0.6,stratified,GraphSAGE,0.46153846153846156,,0.16353622637926124,,183134.0,,5076.0,,0.7561123800612939,,36.0,,141.0,,0.35635333800349767,,0.01421809189967664,,72.15681639085895,,9767.0,,393808.0,,0.3419793842215186,,0.31742185522981514,
0.2,0.7,blackhole,GAT,0.4166666666666667,,0.14888315250065887,,37128.0,,5374.0,,0.8782097582036177,,1043.0,,5.152444870565676,,0.37408601581443784,,0.0025716807167791155,,13.817640491254187,,9469.0,,539814.0,,0.3620561881021357,,0.06435308921867362,
0.2,0.7,blackhole,GCN,0.4794007490636704,,0.12660395008560288,,37128.0,,5374.0,,0.8782097582036177,,1043.0,,5.152444870565676,,0.37408601581443784,,0.0025716807167791155,,13.817640491254187,,9469.0,,539814.0,,0.3620561881021357,,0.06435308921867362,
0.2,0.7,blackhole,GraphSAGE,0.5308988764044944,,0.25805154430463995,,37128.0,,5374.0,,0.8782097582036177,,1043.0,,5.152444870565676,,0.37408601581443784,,0.0025716807167791155,,13.817640491254187,,9469.0,,539814.0,,0.3620561881021357,,0.06435308921867362,
0.2,0.7,kcenter,GAT,0.48497854077253216,,0.20688585332990572,,86541.0,,2867.0,,0.5276233088038202,,736.0,,3.895380434782609,,0.3955650163948972,,0.021064348235850794,,60.37042204394838,,11976.0,,490401.0,,0.1931550225695614,,0.14999948001705543,
0.2,0.7,kcenter,GCN,0.4592274678111588,,0.19546045453689076,,86541.0,,2867.0,,0.5276233088038202,,736.0,,3.895380434782609,,0.3955650163948972,,0.021064348235850794,,60.37042204394838,,11976.0,,490401.0,,0.1931550225695614,,0.14999948001705543,
0.2,0.7,kcenter,GraphSAGE,0.44742489270386265,,0.14724646847611922,,86541.0,,2867.0,,0.5276233088038202,,736.0,,3.895380434782609,,0.3955650163948972,,0.021064348235850794,,60.37042204394838,,11976.0,,490401.0,,0.1931550225695614,,0.14999948001705543,
0.2,0.7,pagerank,GAT,0.434052757793765,,0.14219967574917636,,130321.0,,3693.0,,0.7771900039871201,,169.0,,21.85207100591716,,0.638192398297809,,0.01911628072083902,,70.57730842133766,,11150.0,,446621.0,,0.24880415010442633,,0.22588232439309325,
0.2,0.7,pagerank,GCN,0.42206235011990406,,0.14597107262436892,,130321.0,,3693.0,,0.7771900039871201,,169.0,,21.85207100591716,,0.638192398297809,,0.01911628072083902,,70.57730842133766,,11150.0,,446621.0,,0.24880415010442633,,0.22588232439309325,
0.2,0.7,pagerank,GraphSAGE,0.41007194244604317,,0.08078174144466255,,130321.0,,3693.0,,0.7771900039871201,,169.0,,21.85207100591716,,0.638192398297809,,0.01911628072083902,,70.57730842133766,,11150.0,,446621.0,,0.24880415010442633,,0.22588232439309325,
0.2,0.7,stratified,GAT,0.47126436781609193,,0.1414064362336116,,139431.0,,3566.0,,0.7054648818409752,,25.0,,142.64,,0.3355355590736873,,0.021935546799719024,,78.20022434099832,,11277.0,,437511.0,,0.2402479283163781,,0.2416724731428809,
0.2,0.7,stratified,GCN,0.46360153256704983,,0.14626168224299074,,139431.0,,3566.0,,0.7054648818409752,,25.0,,142.64,,0.3355355590736873,,0.021935546799719024,,78.20022434099832,,11277.0,,437511.0,,0.2402479283163781,,0.2416724731428809,
0.2,0.7,stratified,GraphSAGE,0.4789272030651341,,0.17650334075723828,,139431.0,,3566.0,,0.7054648818409752,,25.0,,142.64,,0.3355355590736873,,0.021935546799719024,,78.20022434099832,,11277.0,,437511.0,,0.2402479283163781,,0.2416724731428809,
0.2,0.8,blackhole,GAT,0.43937823834196893,,0.17719863135680713,,13350.0,,3598.0,,0.909708193790851,,920.0,,3.9108695652173915,,0.29115423797428003,,0.0020630495767039515,,7.420789327404114,,11245.0,,563592.0,,0.24240382671966584,,0.02313924103289412,
0.2,0.8,blackhole,GCN,0.44870466321243524,,0.15577634930579876,,13350.0,,3598.0,,0.909708193790851,,920.0,,3.9108695652173915,,0.29115423797428003,,0.0020630495767039515,,7.420789327404114,,11245.0,,563592.0,,0.24240382671966584,,0.02313924103289412,
0.2,0.8,blackhole,GraphSAGE,0.5409326424870466,,0.2896889881397444,,13350.0,,3598.0,,0.909708193790851,,920.0,,3.9108695652173915,,0.29115423797428003,,0.0020630495767039515,,7.420789327404114,,11245.0,,563592.0,,0.24240382671966584,,0.02313924103289412,
0.2,0.8,kcenter,GAT,0.527972027972028,,0.21327909896922448,,4123.0,,2348.0,,0.9034504861310162,,891.0,,2.6352413019079686,,0.17224824628748173,,0.0014963464178054699,,3.511925042589438,,12495.0,,572819.0,,0.1581890453412383,,0.0071462989347282745,
0.2,0.8,kcenter,GCN,0.5375874125874126,,0.16600724604726602,,4123.0,,2348.0,,0.9034504861310162,,891.0,,2.6352413019079686,,0.17224824628748173,,0.0014963464178054699,,3.511925042589438,,12495.0,,572819.0,,0.1581890453412383,,0.0071462989347282745,
0.2,0.8,kcenter,GraphSAGE,0.6005244755244755,,0.2895269338283557,,4123.0,,2348.0,,0.9034504861310162,,891.0,,2.6352413019079686,,0.17224824628748173,,0.0014963464178054699,,3.511925042589438,,12495.0,,572819.0,,0.1581890453412383,,0.0071462989347282745,
0.2,0.8,pagerank,GAT,0.45121951219512196,,0.16062441354602064,,86730.0,,2129.0,,0.7358603558300894,,79.0,,26.949367088607595,,0.6591319777441067,,0.03828706336060913,,81.47487083137624,,12714.0,,490212.0,,0.1434346156437378,,0.15032706927212788,
0.2,0.8,pagerank,GCN,0.4603658536585366,,0.1877439664218259,,86730.0,,2129.0,,0.7358603558300894,,79.0,,26.949367088607595,,0.6591319777441067,,0.03828706336060913,,81.47487083137624,,12714.0,,490212.0,,0.1434346156437378,,0.15032706927212788,
0.2,0.8,pagerank,GraphSAGE,0.4573170731707317,,0.15742077007446742,,86730.0,,2129.0,,0.7358603558300894,,79.0,,26.949367088607595,,0.6591319777441067,,0.03828706336060913,,81.47487083137624,,12714.0,,490212.0,,0.1434346156437378,,0.15032706927212788,
0.2,0.8,stratified,GAT,0.532,,0.2348140009417674,,93162.0,,2071.0,,0.5930485619268433,,25.0,,82.84,,0.3200197772534052,,0.04346286538044353,,89.9681313375181,,12772.0,,483780.0,,0.13952704978777875,,0.1614755036034818,
0.2,0.8,stratified,GCN,0.516,,0.23628468277411707,,93162.0,,2071.0,,0.5930485619268433,,25.0,,82.84,,0.3200197772534052,,0.04346286538044353,,89.9681313375181,,12772.0,,483780.0,,0.13952704978777875,,0.1614755036034818,
0.2,0.8,stratified,GraphSAGE,0.456,,0.1233724377981179,,93162.0,,2071.0,,0.5930485619268433,,25.0,,82.84,,0.3200197772534052,,0.04346286538044353,,89.9681313375181,,12772.0,,483780.0,,0.13952704978777875,,0.1614755036034818,
0.2,0.9,blackhole,GAT,0.5284974093264249,,0.21700852048804675,,6653.0,,3102.0,,0.9473629355566776,,1002.0,,3.095808383233533,,0.23887168253289284,,0.0013832604486271457,,4.289490651192779,,11741.0,,570289.0,,0.20898740146870579,,0.011531488433846037,
0.2,0.9,blackhole,GCN,0.48601036269430054,,0.19005266079140104,,6653.0,,3102.0,,0.9473629355566776,,1002.0,,3.095808383233533,,0.23887168253289284,,0.0013832604486271457,,4.289490651192779,,11741.0,,570289.0,,0.20898740146870579,,0.011531488433846037,
0.2,0.9,blackhole,GraphSAGE,0.5937823834196891,,0.3569389833216885,,6653.0,,3102.0,,0.9473629355566776,,1002.0,,3.095808383233533,,0.23887168253289284,,0.0013832604486271457,,4.289490651192779,,11741.0,,570289.0,,0.20898740146870579,,0.011531488433846037,
0.2,0.9,kcenter,GAT,0.541958041958042,,0.2203273434817442,,4123.0,,2348.0,,0.9034504861310162,,891.0,,2.6352413019079686,,0.17224824628748173,,0.0014963464178054699,,3.511925042589438,,12495.0,,572819.0,,0.1581890453412383,,0.0071462989347282745,
0.2,0.9,kcenter,GCN,0.5498251748251748,,0.18849826173672057,,4123.0,,2348.0,,0.9034504861310162,,891.0,,2.6352413019079686,,0.17224824628748173,,0.0014963464178054699,,3.511925042589438,,12495.0,,572819.0,,0.1581890453412383,,0.0071462989347282745,
0.2,0.9,kcenter,GraphSAGE,0.6075174825174825,,0.29238738118198104,,4123.0,,2348.0,,0.9034504861310162,,891.0,,2.6352413019079686,,0.17224824628748173,,0.0014963464178054699,,3.511925042589438,,12495.0,,572819.0,,0.1581890453412383,,0.0071462989347282745,
0.2,0.9,pagerank,GAT,0.49185667752442996,,0.20865829477858555,,50505.0,,2091.0,,0.7344355769163436,,71.0,,29.450704225352112,,0.38517042733172163,,0.023113411545035798,,48.30703012912482,,12752.0,,526437.0,,0.1408744862898336,,0.0875391287165781,
0.2,0.9,pagerank,GCN,0.50814332247557,,0.2527764793114009,,50505.0,,2091.0,,0.7344355769163436,,71.0,,29.450704225352112,,0.38517042733172163,,0.023113411545035798,,48.30703012912482,,12752.0,,526437.0,,0.1408744862898336,,0.0875391287165781,
0.2,0.9,pagerank,GraphSAGE,0.495114006514658,,0.22251813606953785,,50505.0,,2091.0,,0.7344355769163436,,71.0,,29.450704225352112,,0.38517042733172163,,0.023113411545035798,,48.30703012912482,,12752.0,,526437.0,,0.1408744862898336,,0.0875391287165781,
0.2,0.9,stratified,GAT,0.5418502202643172,,0.24891829982183766,,51169.0,,2047.0,,0.6058719484850694,,23.0,,89.0,,0.1875673906964779,,0.024435062445053463,,49.994137762579385,,12796.0,,525773.0,,0.13791012598531294,,0.08869002430053628,
0.2,0.9,stratified,GCN,0.5594713656387665,,0.33150749477280095,,51169.0,,2047.0,,0.6058719484850694,,23.0,,89.0,,0.1875673906964779,,0.024435062445053463,,49.994137762579385,,12796.0,,525773.0,,0.13791012598531294,,0.08869002430053628,
0.2,0.9,stratified,GraphSAGE,0.5418502202643172,,0.26496045830998194,,51169.0,,2047.0,,0.6058719484850694,,23.0,,89.0,,0.1875673906964779,,0.024435062445053463,,49.994137762579385,,12796.0,,525773.0,,0.13791012598531294,,0.08869002430053628,
0.3,0.0,blackhole,GAT,0.5228699551569507,,0.08416346041019518,,502214.0,,15694.0,,0.8156084948839044,,920.0,,17.058695652173913,,0.5627558735621353,,0.004078300173543807,,64.00076462342297,,291.0,,152934.0,,0.9817954332186425,,0.7665657225542931,
0.3,0.0,blackhole,GCN,0.5112107623318386,,0.114398430714165,,502214.0,,15694.0,,0.8156084948839044,,920.0,,17.058695652173913,,0.5627558735621353,,0.004078300173543807,,64.00076462342297,,291.0,,152934.0,,0.9817954332186425,,0.7665657225542931,
0.3,0.0,blackhole,GraphSAGE,0.547085201793722,,0.040153077749177535,,502214.0,,15694.0,,0.8156084948839044,,920.0,,17.058695652173913,,0.5627558735621353,,0.004078300173543807,,64.00076462342297,,291.0,,152934.0,,0.9817954332186425,,0.7665657225542931,
0.3,0.0,kcenter,GAT,0.46175637393767704,,0.08562798602758726,,327574.0,,14792.0,,0.8512019613707561,,1337.0,,11.06357516828721,,0.7160593416975914,,0.002994435648327943,,44.2906976744186,,1193.0,,327574.0,,0.9253675320613075,,0.5,
0.3,0.0,kcenter,GCN,0.506137865911237,,0.11716661645650117,,327574.0,,14792.0,,0.8512019613707561,,1337.0,,11.06357516828721,,0.7160593416975914,,0.002994435648327943,,44.2906976744186,,1193.0,,327574.0,,0.9253675320613075,,0.5,
0.3,0.0,kcenter,GraphSAGE,0.4919735599622285,,0.14393768650325,,327574.0,,14792.0,,0.8512019613707561,,1337.0,,11.06357516828721,,0.7160593416975914,,0.002994435648327943,,44.2906976744186,,1193.0,,327574.0,,0.9253675320613075,,0.5,
0.3,0.0,pagerank,GAT,0.3091423185673893,,0.053003864877831375,,491417.0,,15672.0,,0.8251875921092445,,811.0,,19.324290998766955,,0.5405514896657185,,0.004001833711303794,,62.712736089841755,,313.0,,163731.0,,0.9804191429465123,,0.7500854768693486,
0.3,0.0,pagerank,GCN,0.5061262959472196,,0.1520091515729265,,491417.0,,15672.0,,0.8251875921092445,,811.0,,19.324290998766955,,0.5405514896657185,,0.004001833711303794,,62.712736089841755,,313.0,,163731.0,,0.9804191429465123,,0.7500854768693486,
0.3,0.0,pagerank,GraphSAGE,0.5494816211121584,,0.1593936259787444,,491417.0,,15672.0,,0.8251875921092445,,811.0,,19.324290998766955,,0.5405514896657185,,0.004001833711303794,,62.712736089841755,,313.0,,163731.0,,0.9804191429465123,,0.7500854768693486,
0.3,0.0,stratified,GAT,0.5383123181377304,,0.06578719435005664,,433063.0,,15511.0,,0.8184690991640298,,803.0,,19.31631382316314,,0.4949314515165772,,0.003600223646944094,,55.8394687641029,,474.0,,222085.0,,0.9703472005004692,,0.6610155262627682,
0.3,0.0,stratified,GCN,0.5169738118331717,,0.1528781696659116,,433063.0,,15511.0,,0.8184690991640298,,803.0,,19.31631382316314,,0.4949314515165772,,0.003600223646944094,,55.8394687641029,,474.0,,222085.0,,0.9703472005004692,,0.6610155262627682,
0.3,0.0,stratified,GraphSAGE,0.521823472356935,,0.07221554962525956,,433063.0,,15511.0,,0.8184690991640298,,803.0,,19.31631382316314,,0.4949314515165772,,0.003600223646944094,,55.8394687641029,,474.0,,222085.0,,0.9703472005004692,,0.6610155262627682,
0.3,0.1,blackhole,GAT,0.557847533632287,,0.05515458512881943,,502214.0,,15694.0,,0.8156084948839044,,920.0,,17.058695652173913,,0.5627558735621353,,0.004078300173543807,,64.00076462342297,,291.0,,152934.0,,0.9817954332186425,,0.7665657225542931,
0.3,0.1,blackhole,GCN,0.48161434977578477,,0.11468307063358407,,502214.0,,15694.0,,0.8156084948839044,,920.0,,17.058695652173913,,0.5627558735621353,,0.004078300173543807,,64.00076462342297,,291.0,,152934.0,,0.9817954332186425,,0.7665657225542931,
0.3,0.1,blackhole,GraphSAGE,0.5515695067264574,,0.08112473628691974,,502214.0,,15694.0,,0.8156084948839044,,920.0,,17.058695652173913,,0.5627558735621353,,0.004078300173543807,,64.00076462342297,,291.0,,152934.0,,0.9817954332186425,,0.7665657225542931,
0.3,0.1,kcenter,GAT,0.3767258382642998,,0.0740448551786318,,294817.0,,12979.0,,0.8568384140202082,,1187.0,,10.934288121314237,,0.6912931183722709,,0.003500527678868045,,45.42984821634949,,3006.0,,360331.0,,0.8119487019080388,,0.45000061054906676,
0.3,0.1,kcenter,GCN,0.4378698224852071,,0.08415017921487711,,294817.0,,12979.0,,0.8568384140202082,,1187.0,,10.934288121314237,,0.6912931183722709,,0.003500527678868045,,45.42984821634949,,3006.0,,360331.0,,0.8119487019080388,,0.45000061054906676,
0.3,0.1,kcenter,GraphSAGE,0.4714003944773176,,0.15175843007013745,,294817.0,,12979.0,,0.8568384140202082,,1187.0,,10.934288121314237,,0.6912931183722709,,0.003500527678868045,,45.42984821634949,,3006.0,,360331.0,,0.8119487019080388,,0.45000061054906676,
0.3,0.1,pagerank,GAT,0.3442776735459662,,0.0661825892543838,,430293.0,,14121.0,,0.8253520651656969,,809.0,,17.4548825710754,,0.5781983384342817,,0.004316126124011553,,60.94370087104313,,1864.0,,224855.0,,0.8833906787613388,,0.656787473975346,
0.3,0.1,pagerank,GCN,0.5187617260787992,,0.14694591293469095,,430293.0,,14121.0,,0.8253520651656969,,809.0,,17.4548825710754,,0.5781983384342817,,0.004316126124011553,,60.94370087104313,,1864.0,,224855.0,,0.8833906787613388,,0.656787473975346,
0.3,0.1,pagerank,GraphSAGE,0.5356472795497186,,0.07602681197993999,,430293.0,,14121.0,,0.8253520651656969,,809.0,,17.4548825710754,,0.5781983384342817,,0.004316126124011553,,60.94370087104313,,1864.0,,224855.0,,0.8833906787613388,,0.656787473975346,
0.3,0.1,stratified,GAT,0.48738170347003157,,0.03800364162659331,,402645.0,,13777.0,,0.816113522618009,,378.0,,36.44708994708995,,0.5000380135655645,,0.004243014477241901,,58.45176743848443,,2208.0,,252503.0,,0.8618705035971223,,0.614586322479806,
0.3,0.1,stratified,GCN,0.5205047318611987,,0.18916963256514463,,402645.0,,13777.0,,0.816113522618009,,378.0,,36.44708994708995,,0.5000380135655645,,0.004243014477241901,,58.45176743848443,,2208.0,,252503.0,,0.8618705035971223,,0.614586322479806,
0.3,0.1,stratified,GraphSAGE,0.47003154574132494,,0.127576533224122,,402645.0,,13777.0,,0.816113522618009,,378.0,,36.44708994708995,,0.5000380135655645,,0.004243014477241901,,58.45176743848443,,2208.0,,252503.0,,0.8618705035971223,,0.614586322479806,
0.3,0.2,blackhole,GAT,0.5390134529147982,,0.06920958091612472,,432407.0,,15121.0,,0.8205044464861772,,973.0,,15.54059609455293,,0.5565010805198259,,0.003782599902234847,,57.192910521790886,,864.0,,222741.0,,0.9459493274945261,,0.6600142257932559,
0.3,0.2,blackhole,GCN,0.5013452914798207,,0.15081365404635372,,432407.0,,15121.0,,0.8205044464861772,,973.0,,15.54059609455293,,0.5565010805198259,,0.003782599902234847,,57.192910521790886,,864.0,,222741.0,,0.9459493274945261,,0.6600142257932559,
0.3,0.2,blackhole,GraphSAGE,0.5130044843049327,,0.14180194022826875,,432407.0,,15121.0,,0.8205044464861772,,973.0,,15.54059609455293,,0.5565010805198259,,0.003782599902234847,,57.192910521790886,,864.0,,222741.0,,0.9459493274945261,,0.6600142257932559,
0.3,0.2,kcenter,GAT,0.5233265720081136,,0.10673256333945003,,262059.0,,11234.0,,0.8596148659574749,,1075.0,,10.450232558139534,,0.671956329245382,,0.004153353503415229,,46.65461990386327,,4751.0,,393089.0,,0.7027838598686268,,0.3999996947254666,
0.3,0.2,kcenter,GCN,0.44523326572008115,,0.14106163712719988,,262059.0,,11234.0,,0.8596148659574749,,1075.0,,10.450232558139534,,0.671956329245382,,0.004153353503415229,,46.65461990386327,,4751.0,,393089.0,,0.7027838598686268,,0.3999996947254666,
0.3,0.2,kcenter,GraphSAGE,0.43509127789046653,,0.14624603010513315,,262059.0,,11234.0,,0.8596148659574749,,1075.0,,10.450232558139534,,0.671956329245382,,0.004153353503415229,,46.65461990386327,,4751.0,,393089.0,,0.7027838598686268,,0.3999996947254666,
0.3,0.2,pagerank,GAT,0.5719523373052245,,0.08734164970909397,,367300.0,,12610.0,,0.8280802139068258,,828.0,,15.229468599033817,,0.6320175848692636,,0.0046201406054824454,,58.25535289452815,,3375.0,,287848.0,,0.7888645605254927,,0.5606366805668338,
0.3,0.2,pagerank,GCN,0.538038496791934,,0.1764582540790376,,367300.0,,12610.0,,0.8280802139068258,,828.0,,15.229468599033817,,0.6320175848692636,,0.0046201406054824454,,58.25535289452815,,3375.0,,287848.0,,0.7888645605254927,,0.5606366805668338,
0.3,0.2,pagerank,GraphSAGE,0.5316223648029331,,0.08305454952154456,,367300.0,,12610.0,,0.8280802139068258,,828.0,,15.229468599033817,,0.6320175848692636,,0.0046201406054824454,,58.25535289452815,,3375.0,,287848.0,,0.7888645605254927,,0.5606366805668338,
0.3,0.2,stratified,GAT,0.3382663847780127,,0.013460474848236537,,371333.0,,12090.0,,0.811855094326184,,210.0,,57.57142857142857,,0.4824615190218379,,0.0050813237170336,,61.42812241521919,,3895.0,,283815.0,,0.7563340631842352,,0.5667925415326003,
