refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,category,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
DALVEU,N#Cc1cc(cc(c1)C(=O)O)C(=O)O,Dy,4.71295,1.55011,3.18528,nonporous,0.273800701700072,0.1504424778761062,5.539245307120526e-05,14.505873092602673,181
DALXEW,On1nnnc1c1nnnn1O,Pb,5.81027,4.37879,5.81027,medium pore,0.0,1.0,0.0,0.9992452255532528,270
DAMYOI,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Tm,8.69127,6.70258,8.68006,medium pore,0.6665549207823288,0.4,0.007229612492770388,6.894111653888364,19
DANVAQ,OC(=O)c1cccc(n1)C(=O)O,La,4.19592,1.94799,4.18759,nonporous,0.23048331447287024,0.13548387096774195,0.012928913498149784,18.477371631800874,32
DANVEU,OC(=O)c1cccc(n1)C(=O)O,La,4.52746,2.24918,4.51349,nonporous,0.23047348148549227,0.13548387096774195,0.012928913498149784,18.475966910767088,32
DANWAS,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,Zn,8.43094,7.70663,8.43094,medium pore,0.4629954253666074,0.1506849315068493,0.0030603398276276505,19.502677146299852,128
DANZEX,N#CNC#N,Mn,1.9944,1.12844,1.99303,nonporous,0.3998310872235095,1.0,0.0,14.976134727545096,106
DAPGUW01,OC(=O)C(=O)O,Ni,1.00151,0.60788,1.00151,nonporous,0.0,1.0,0.0,1.9927769628092014,243
DAPHAD01,OC(=O)C(=O)O,Zn,1.09102,0.60245,1.09102,nonporous,0.3848195337557172,1.0,0.0,5.986605544353632,193
DAPHOU,OC(=O)c1cc(/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,10.96282,3.96481,10.07664,small pore,0.202573659619518,0.2440106477373558,0.00025356389674425253,230.0582467834431,3
DAPYAW,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,9.7187,4.38138,9.71586,medium pore,0.4871421892900864,0.3135802469135802,0.002950338383540147,216.18690962898478,69
DAPZAW,n1ccc(cc1)c1ccncc1,Ag,4.7177,1.14665,4.71626,nonporous,0.20177794873338678,0.09292035398230089,0.07891277558553034,17.52931502051782,73
DAQRET,OC(=O)/C=C/C(=O)O,Eu,4.58044,1.12858,4.38985,nonporous,0.2914217758627274,1.0,0.0,4.9701039151056365,272
DAQRET01,OC(=O)/C=C/C(=O)O,Eu,4.70613,1.13736,4.69881,nonporous,0.3005169328781051,1.0,0.0,4.968933016469031,272
DARCUW,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Yb,7.1893,4.42397,7.1893,medium pore,0.4116724816371323,0.5,0.001678948006977383,18.71467326920833,370
DARDIL,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Eu,7.33279,4.54841,7.30301,medium pore,0.2743991818678655,0.24291497975708504,0.0003514612213487385,51.68835117783817,12
DARDOR,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,7.56073,4.51709,7.56073,medium pore,0.22352042127128668,0.17610062893081763,0.0002492577956362213,23.972501167096137,195
DARDUX,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,7.31141,4.58286,7.31141,medium pore,0.27061473363268596,0.25888324873096447,0.00030339866666337384,43.61751761434479,22
DARFOT,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tm,7.25726,4.44483,7.25726,medium pore,0.9112047760215558,0.30000000000000004,0.0,5.232740761067136,19
DARSEV,Clc1ccc2c(c1)c(cc(c2c1c(O)cc(c2c1ccc(c2)Cl)c1ccncc1)O)c1ccncc1,Cd,9.02363,7.14896,9.02363,medium pore,0.6514810289980506,0.038461538461538464,0.02564102564102564,2.471490712941391,256
DARYIF,OC(=O)c1ccncc1,Zn,2.46336,1.56291,2.31779,nonporous,0.6985997815684184,0.30789707187222715,0.0033018089632969668,292.8772084981276,3
DASTEY02,OC(=O)c1ccc(o1)C(=O)O,Zn,5.71824,4.52416,5.70823,medium pore,0.38658034919202466,1.0,0.0,8.991188028524839,273
DATPIY,OC(=O)c1[nH]cnc1C(=O)O,Eu,4.27319,2.11826,4.02491,nonporous,0.0,0.6666666666666666,0.0,1.6165737895959063,274
DAWCIP,OC(=O)c1ccc(cc1)C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,7.0602,5.49224,6.65132,medium pore,0.33814650003972035,0.32475598935226263,0.00022721593229507695,308.5669264646185,3
DAWCOV,OC(=O)c1ccc(cc1)C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,5.8402,4.38688,5.83606,medium pore,0.6029830811805822,0.2463465553235908,0.0007696551460441415,97.83686388136793,225
DAWMUL,OC(=O)c1ccc(cc1)c1cc(C#Cc2cc(C#Cc3cc(cc(c3)c3ccc(cc3)C(=O)O)c3ccc(cc3)C(=O)O)cc(c2)C#Cc2cc(cc(c2)c2ccc(cc2)C(=O)O)c2ccc(cc2)C(=O)O)cc(c1)c1ccc(cc1)C(=O)O,Cu,28.66634,14.32515,28.66634,large pore,0.17325451613054185,0.1423841059602649,0.0007773256319090442,109.9596894055182,1
DAWWEF,OC(=O)c1[nH]c(nc1C(=O)O)CN1CN=CN1,Co,5.35556,4.17709,5.35424,medium pore,0.0,1.0,0.0,5.752957189131619,0
DAWWIJ,OC(=O)C1=NC(=N[C@@H]1C(=O)O)Cn1ncnc1,Mn,3.92214,1.58295,3.9128,nonporous,0.004788393032716987,0.4,0.4,1.6380980434992067,275
DAXDUE,OC(=O)c1[nH]c(nc1C(=O)O)Cc1ccncc1,Ca,3.26818,1.33724,3.2474,nonporous,0.9249999999999999,0.5,0.42857142857142855,3.286408416904421,220
DAXNIA,OC=O,Zn,3.67615,2.19505,3.67615,nonporous,0.3699254784068671,1.0,0.0,67.94113151737676,47
DAXNIA02,OC=O,Zn,3.70159,2.20868,3.70159,nonporous,0.31032899156921306,1.0,0.0,67.94102294043053,47
DAYCIQ,OC(=O)COc1ccc(cc1)C(=O)O,Sr,1.9017,1.27808,1.88895,nonporous,0.7787387208052131,0.23529411764705882,0.007671867522527236,13.873802853824824,122
DAYGUH,O=C1CC(=O)NC(=S)N1,K,1.48187,0.49501,1.41572,nonporous,0.3603741172808043,1.0,0.0,5.41702995067615,51
DAYWOS,OC(=O)CN1C=C[C@H](C=C1)C(=O)O,Cd,2.63288,1.64617,2.62433,nonporous,0.1501311976282674,0.003703703703703704,0.0012330418593294585,2.5668252309619066,69
DAYYIN,C1=NCC=N1,Co,6.74211,4.38331,6.74211,medium pore,0.0,1.0,0.0,2.991966319897802,278
DAZKEX,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Al,6.87507,4.98688,6.87507,medium pore,0.7159255529127171,0.391304347826087,3.990415078417614e-05,23.658097051554737,183
DAZMID,O=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Al,6.91985,3.60075,6.91985,small pore,0.7159278072402107,0.463768115942029,0.0009549683641304647,28.44314638797942,183
DEBBIY,O=C(c1cccnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,2.38712,1.80028,2.38712,nonporous,0.6820078997756303,0.08606921029281278,0.0015667865525874397,79.33829678518217,3
DEBNUU,OC(=O)CCP(=O)(O)O,Al,2.87827,2.60383,2.87827,small pore,0.8707140047120652,0.7777777777777777,0.2222222222222222,5.810689098710468,218
DECDUN,OC(=O)C(=O)O,In,5.6339,4.51879,5.60682,medium pore,0.39004901083485494,1.0,0.0,7.995413600998692,148
DECJON,OC(=O)c1cc(cc(c1)n1cnnc1)n1cnnc1,Co,4.25292,1.83914,4.19402,nonporous,0.1398956323623769,0.04678362573099415,0.007921197591114513,26.801088485478285,55
DECXUH,Cc1ccccc1c1cc(nc(c1)c1nccc(c1)C(=O)O)c1nccc(c1)C(=O)O,Zn,7.55756,5.2649,7.54647,medium pore,0.5303211562280111,0.01774622892635315,0.0,17.43584658227067,3
DECYAO,Clc1ccc(cc1)c1cc(nc(c1)c1nccc(c1)C(=O)O)c1nccc(c1)C(=O)O,Zn,8.84957,5.54905,8.84957,medium pore,0.37435558237421795,0.042590949423247565,0.000189514616160651,40.39410117041141,3
DECYES,OC(=O)c1ccnc(c1)c1cc(cc(n1)c1nccc(c1)C(=O)O)c1ccc(cc1)N(=O)=O,Zn,7.28199,5.08836,7.25725,medium pore,0.34342905393059825,0.023070097604259095,2.97781418543057e-05,22.251645651448726,3
DECYIW,OC(=O)c1ccnc(c1)c1cc(cc(n1)c1nccc(c1)C(=O)O)c1cccs1,Zn,9.18163,5.59718,9.15853,medium pore,0.26960592189893834,0.023070097604259095,4.1093665051895795e-06,22.297463645415398,3
DECYOC,OC(=O)c1ccnc(c1)c1cc(cc(n1)c1nccc(c1)C(=O)O)c1cscc1,Zn,9.09163,5.57871,9.06664,medium pore,0.4315544719735831,0.026619343389529725,1.191629792261963e-05,25.662976897906976,3
DEDTEN,OC(=O)c1c(cccc1C(=O)O)C(=O)O,Ba,2.1588,1.16403,2.01786,nonporous,0.4624296017401115,0.1348314606741573,0.10822297753318788,9.931684998114948,54
DEFNEK,OC=O,Fe,2.5362,0.96318,2.5362,nonporous,0.2978983455291882,1.0,0.0,84.6584858108931,43
DEFNIO,OC=O,Co,2.42594,0.99761,2.39567,nonporous,0.39873169450195295,1.0,0.0,66.78460549655736,44
DEFTAL,OC(=O)c1ccc(cc1)c1nnn[nH]1,Co,2.44886,0.65321,2.44541,nonporous,0.15147020370801118,0.07748538011695906,0.00428674413455198,44.297172598214594,55
DEFTAL01,OC(=O)c1ccc(cc1)c1nnn[nH]1,Co,2.49083,0.69383,2.47381,nonporous,0.15422539974363544,0.07894736842105263,0.004353753129864701,45.12307096032148,55
DEGBOI,OC(=O)c1nccnc1C(=O)O,Sm,2.84471,0.93596,2.84414,nonporous,0.3195441369988203,1.0,0.0,2.6146328765690146,279
DEGJIK,n1ccc(cc1)c1nnn[nH]1,Cu,4.50362,3.84848,4.50362,small pore,0.507642570961774,0.3484162895927602,0.011617019758912944,67.45844135379792,56
DEGMAG,OC(=O)c1ccc(cc1)OCc1cc(cc(c1)C(=O)O)C(=O)O,Co,2.43006,1.06209,2.02553,nonporous,0.1959399847298144,0.13157894736842105,0.00047742593662477255,75.2239727360858,55
DEGMAG01,OC(=O)c1ccc(cc1)OCc1cc(cc(c1)C(=O)O)C(=O)O,Co,2.45356,1.0608,2.03207,nonporous,0.1959253595663173,0.13157894736842105,0.00047742593662477255,75.21392789880102,55
DEGPEL,[nH]1cnnc1,Cu,7.74365,4.21959,7.74365,medium pore,0.35651874636560027,1.0,0.0,18.957621065595504,38
DEGSIS,OC(=O)c1cccnc1,Cu,2.5478,1.87656,2.52834,nonporous,0.13207369348324735,0.10485651214128035,0.002114331037070052,80.73339546772084,1
DEGSIS01,OC(=O)c1cccnc1,Cu,2.57994,1.89897,2.54783,nonporous,0.3452584365778133,0.10485651214128035,0.002114331037070052,80.73275718169442,1
DEHBEY,OC(=O)/C=C/C(=O)O,Gd,4.54126,1.13149,4.534,nonporous,0.0,1.0,0.0,0.9999281917607576,280
DEHFUR,OC(=O)CCP(CCC(=O)O)CCC(=O)O,Zn,4.62142,2.24048,4.60478,nonporous,0.9532663316582914,0.13513513513513514,0.0,8.46193950388146,116
DEHHEG,n1ccc(cc1)c1ccncc1,Zn,1.73656,1.093,1.58756,nonporous,0.5622165580314034,0.15753424657534246,0.07974153949184622,20.342652295904937,128
DEHHIK,n1ccc(cc1)c1ccncc1,Co,1.67041,1.03746,1.55232,nonporous,0.1289452876492952,0.07163742690058479,0.0025785028508586508,42.21674270842399,55
DEHHOQ,n1ccc(cc1)c1ccncc1,Mn,1.7746,1.16597,1.68692,nonporous,0.2726304052539822,0.06471816283924843,0.002885087048788031,26.630731486156478,225
DEHYEV,OC(=O)CP(=O)(O)O,Zn,2.82584,1.60871,2.80838,nonporous,0.6911143237680141,0.05405405405405406,0.03375293101320496,3.4822712456281435,116
DEJTES,OC(=O)[C@@H]1C[C@@H](C[C@@H](C1)C(=O)O)C(=O)O,Cd,3.99614,2.30681,3.99194,nonporous,0.058552614750496536,0.4444444444444444,0.0,3.7077470636915266,340
DEJTIW,OC(=O)[C@@H]1C[C@@H](C[C@@H](C1)C(=O)O)C(=O)O,Cd,3.98738,2.276,3.98002,nonporous,0.05855575429702853,0.4444444444444444,0.0,3.707767229246043,340
DEKBON,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,4.50074,4.11084,4.4979,medium pore,0.4406550445802239,0.3565121412803532,0.003664914444733545,274.52760287657793,1
DEKGOS,CCCc1[nH]nc(n1)CCC,Cu,4.30833,2.6855,4.30833,small pore,0.8378966734218942,0.5897435897435898,0.2722068328716528,19.395175699370842,42
DEKLIP,OC(=O)Cc1cc(CC(=O)O)cc(c1)CC(=O)O,Er,2.87207,0.92555,2.865,nonporous,0.37135416499409574,1.0,0.0,2.6147007767946997,282
DEKPAL,OP(=O)(CCP(=O)(O)O)O,Ga,2.95725,1.67917,2.49388,nonporous,0.9999096762761771,1.0,0.05357142857142857,7.390600082605762,283
DEKPEP,OP(=O)(CCP(=O)(O)O)O,Ga,5.20865,2.56388,5.19823,small pore,0.9997238768767036,1.0,0.05357142857142857,7.389124691274707,283
DEKYOK,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Tb,5.90634,4.81591,5.89969,medium pore,0.40715755393585495,0.34010152284263956,0.0189841398635619,56.04522891053958,22
DEKZEA,OC(=O)CCCCC(=O)O,Ba,1.72361,1.01864,1.72361,nonporous,0.33485211041095797,1.0,0.0,3.887947056241352,284
DEKZIE,OC(=O)CCCCCC(=O)O,Ba,2.08078,1.06163,2.02162,nonporous,0.39994209110175094,1.0,0.0,3.913061694467447,284
DELGIN,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,9.6564,9.09602,9.6564,large pore,0.43583755966757454,0.28888888888888886,0.0015577370956014257,198.77930239246396,69
DELTAQ,n1ccc(cc1)c1ccncc1,Zn,1.72974,0.94646,1.49784,nonporous,0.5621302384793465,0.15753424657534246,0.07974153949184622,20.336652595564395,128
DELTAQ01,n1ccc(cc1)c1ccncc1,Zn,1.69608,0.95226,1.47948,nonporous,0.5621576897016649,0.15753424657534246,0.07974153949184622,20.338560611812948,128
DELTAQ02,n1ccc(cc1)c1ccncc1,Zn,1.69128,0.92913,1.58856,nonporous,0.5622020353009272,0.15753424657534246,0.07974153949184622,20.341642883449623,128
DELTAQ03,n1ccc(cc1)c1ccncc1,Zn,1.74128,0.95474,1.58246,nonporous,0.562188245144337,0.15753424657534246,0.07974153949184622,20.340684389050388,128
DEMNOB,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,7.32374,7.20359,7.32374,medium pore,0.19903507728267594,0.4037267080745342,0.0012400871835473984,392.48078611159275,3
DENFUA,OC(=O)c1cnccn1,Mn,3.90117,2.5894,3.89806,small pore,0.3263910860514922,0.012526096033402922,0.0,5.55635241535367,225
DENQEV,[C][C@@H](c1nnn[nH]1)N,Cu,2.51234,1.48446,2.3831,nonporous,0.0,1.0,0.0,2.5779253572049097,285
DENQIZ,C[C@@H](c1nnn[nH]1)N,Cu,2.76609,1.32454,2.18198,nonporous,0.4,1.0,0.0,2.7595994950991676,285
DENTEW01,Nc1ccc(cc1)Cc1ccc(cc1)N,Cd,2.40761,1.15985,2.4037,nonporous,0.3054632673705716,0.003703703703703704,0.0,2.6983480110824787,69
DEPJIR01,OC=O,Zn,3.87002,2.68754,3.86996,small pore,0.33894460021917894,1.0,0.0,67.93745629246253,47
DEPXOM,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,2.79574,1.12189,2.79574,nonporous,0.14853011782030634,0.49060542797494777,0.009371633121370217,201.00698258702698,225
DERBIO,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Co,6.70311,5.01748,6.68624,medium pore,0.5585745243469638,0.34064327485380114,0.005542919654352959,200.40596567622148,55
DESHOZ,OC(=O)c1cnccc1C(=O)O,Cd,1.70343,1.03229,1.5556,nonporous,0.12451671689256853,0.046913580246913576,1.9467240181875475e-05,31.771487686833716,69
DETGIT,O=N(=O)c1c(O)c(N(=O)=O)c(c(c1O)S(O)(O)O)O,K,1.67658,0.61917,1.67357,nonporous,0.0,1.0,0.0,0.8229031080015399,286
DEXKEZ,O=C(c1cncc(c1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Mn,2.33984,1.38366,2.29282,nonporous,0.20887851498542911,0.10855949895615866,0.00033623977960634704,43.327835969331126,225
DEXXAF,C1N2CN3CN1CN(C2)C3,Ag,1.60544,0.79735,1.60544,nonporous,0.4,1.0,0.0,9.968525937763689,208
DEXZIR,OC(=O)CCc1cc(I)c(c(c1)I)OCC(=O)O,Eu,3.93835,2.69273,3.93835,small pore,0.7631491784806017,0.06666666666666667,0.0,0.8147620607899656,269
DEXZIS,OC(=O)c1cc(C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Ba,2.8341,1.69622,2.82445,nonporous,0.4498070042244666,0.15730337078651685,0.001427046032121652,12.084776715122755,54
DEYVUA,OC(=O)c1cccc(c1)c1cncc(c1)C(=O)O,Zn,5.35231,4.44571,5.34272,medium pore,0.24921118553466856,0.03992901508429459,9.69589641148526e-05,38.03472018857562,3
DEZCIW,CC(C[C@@H](C(=O)O)NCc1ccc(cc1)C(=O)O)C,Zn,3.73973,2.26824,3.70562,nonporous,0.18444747190936364,0.08961845607808341,0.0,81.57327091047907,3
DEZKAW,c1ccc(nc1)c1nnc([nH]1)c1nnc[nH]1,Mn,8.1301,3.73515,8.1301,small pore,0.25707740458112555,0.014613778705636741,0.0,5.887624677520009,225
DIBQEM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,16.83399,2.97492,16.83399,small pore,0.4634125874602938,0.29678362573099415,0.002750980208622566,171.99188655044725,55
DIBQIQ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,8.01861,6.17707,8.01352,medium pore,0.5164402338343194,0.32309941520467833,0.0040881941984806216,188.3863935574244,55
DIBQOW,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,8.63174,8.01611,8.62728,large pore,0.47057898768458706,0.30409356725146197,0.0021587405142568503,177.45660465512083,55
DIBWUH,N#CNC#N,Ni,2.89771,1.22667,2.89771,nonporous,0.0,1.0,0.0,7.966855929387579,129
DIBXAO,N#CNC#N,Co,2.97269,1.34526,2.96846,nonporous,0.3894983762794027,1.0,0.0,14.978529866259304,82
DIBZEU,OC(=O)c1cccc(c1)C(=O)O,Dy,2.22994,1.3537,2.22994,nonporous,0.17990020645436156,0.4070796460176991,0.023236119954312413,38.64660518901387,181
DIBZEV,OC(=O)CN(CC(=O)O)CCCN(CC(=O)O)CC(=O)O,Sr,2.60072,1.11621,2.60072,nonporous,0.610089799193096,0.875,0.0,6.353501400118981,289
DIBZIZ,OC(=O)CN(CC(=O)O)CCCN(CC(=O)O)CC(=O)O,Ba,2.33381,1.14322,2.21793,nonporous,1.0,0.3076923076923077,0.0,3.576168459355018,93
DIBZOF,OC(=O)CN(CC(=O)O)CCCN(CC(=O)O)CC(=O)O,Sr,2.22304,0.83521,2.22304,nonporous,0.609784315273829,0.875,0.0,6.349606586550605,289
DICKEH,OC(=O)c1cc(C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,11.3834,6.92393,11.37731,medium pore,0.2239584599897165,0.18322295805739514,0.00024330948544293993,145.01435888150982,1
DIDBAV,OC(=O)c1ccc(cc1)c1ccncc1,Co,9.29395,5.72933,7.93038,medium pore,0.42721795449333144,0.26169590643274854,0.0037764220007512014,156.04132930478946,55
DIDBEZ,OC(=O)c1ccc(cc1)c1ccncc1,Co,9.18325,5.93647,7.98578,medium pore,0.43196779116304024,0.26461988304093564,0.0038351730616639863,157.64761575374635,55
DIDBID,OC(=O)c1ccc(cc1)c1ccncc1,Co,9.14672,5.87566,7.8681,medium pore,0.43195160445649294,0.26461988304093564,0.0038351730616639863,157.63649841933318,55
DIDBOJ,OC(=O)c1ccc(cc1)c1ccncc1,Co,9.15138,5.75133,8.04554,medium pore,0.42726241024488054,0.26169590643274854,0.0037764220007512014,156.0718623508489,55
DIDVIW,OC=O,Mn,3.74187,2.27128,3.74187,nonporous,0.39699999066983765,1.0,0.0,177.91130992643548,24
DIGPER,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.08146,5.62893,6.08146,medium pore,0.9200772932242107,0.5157232704402516,0.04868119805658089,70.29407985275974,195
DIHPIU,n1ccc(cc1)C(c1ccncc1)(c1ccncc1)c1ccncc1,Ag,6.62228,4.26907,6.61234,medium pore,0.3945322990190051,0.01327433628318584,0.0,2.456511458821578,73
DIHVIB,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.38547,5.23531,11.38547,medium pore,0.709221248027156,0.5695364238410596,0.004475409730642579,448.7247101164514,1
DIHVIB01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.10795,5.23475,11.10078,medium pore,0.7092764480090054,0.5695364238410596,0.004475409730642579,448.78700536970155,1
DIJCOP,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Mn,2.20275,1.29489,2.20275,nonporous,0.6845819847453785,0.15657620041753653,0.0035419503906063206,63.105240646472716,225
DIJCOP01,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Mn,2.17543,1.28153,2.17543,nonporous,0.13752231571830703,0.15657620041753653,0.0035419503906063206,63.105530403995544,225
DIKBAB,Nc1nnc[nH]1,Zn,6.29245,1.20471,6.29245,nonporous,0.4,1.0,0.0,1.982943931863907,290
DIKBAB01,Nc1ncn[nH]1,Zn,6.32079,1.13316,6.32079,nonporous,0.5023399447210387,0.4,0.0,1.9920142976672723,595
DIMBOS,C(CCn1nnc2c1cccc2)CCCn1nnc2c1cccc2,Cu,2.95189,1.95835,2.93739,nonporous,0.9929990517622068,1.0,0.011904761904761904,7.121051235652262,262
DIMDAG,O=C(c1ccc(cc1)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,6.07361,1.87715,6.07361,nonporous,0.17250189780797914,0.11358024691358025,0.0009515542440137255,76.986592723969,69
DINQUM,c1nccnc1C#N,Cu,1.70376,1.09536,1.69698,nonporous,0.0,1.0,0.0,0.9999883167678628,291
DINTID,c1nccnc1C#N,Cu,1.63651,1.02562,1.63101,nonporous,0.0,1.0,0.0,0.9999883167678628,291
DINYEG,OC(=O)c1ccc(cc1N)N(=O)=O,K,1.50663,0.56012,1.50663,nonporous,0.19914615768046035,0.1590909090909091,0.00993657505285412,5.897199629082958,505
DINYEG01,OC(=O)c1ccc(cc1N)N(=O)=O,K,1.4932,0.52075,1.46842,nonporous,0.1991276020328177,0.1590909090909091,0.00993657505285412,5.8963521686284395,505
DIPGAK,Cc1ccncn1,Cu,2.71353,1.20811,2.70428,nonporous,0.0,1.0,0.0,0.8434111563411965,292
DIPNIB,OC(=O)CCc1ccc(cc1)OCC(=O)O,Pr,2.98612,1.19272,1.84494,nonporous,0.23865968153567385,0.029411764705882353,0.0,2.6514720674006034,96
DIQGUH,OC(=O)c1ccc(cc1)C(=O)O,Ca,1.40194,0.80718,1.1443,nonporous,0.5548276687432223,0.7372881355932204,0.06636784162882911,76.18391890523961,66
DIQHAO,OC(=O)c1ccc(cc1)c1cc(nc(c1)c1ccncc1)c1ccncc1,Co,3.8559,1.13891,3.8559,nonporous,0.2800611165441921,0.17982456140350878,0.0015536284905791344,104.9994066194629,55
DIQHAO01,OC(=O)c1ccc(cc1)c1cc(nc(c1)c1ccncc1)c1ccncc1,Co,3.24366,1.26698,3.03691,nonporous,0.2885053757723377,0.18421052631578946,0.0017248999870175944,107.78833223264516,55
DIRPOL,OC(=O)c1ccc2c(c1)ccc(c2)N(c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Zn,8.95577,6.23874,8.9246,medium pore,0.37435570112074906,0.14729370008873116,7.574879285969032e-05,139.1384761879034,3
DIRPUR,OC(=O)c1ccc2c(c1)ccc(c2)N(c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Zn,8.54735,6.78966,8.54735,medium pore,0.2367834625803221,0.14729370008873116,7.574879285969032e-05,138.96996262979857,3
DITHOG,OC(=O)c1cncc(c1)C(=O)O,Al,6.19399,4.43639,6.04082,medium pore,0.5716163000714461,0.5797101449275363,0.0006022214512758872,34.3149188026872,183
DITHUM,OC(=O)c1cncc(c1)C(=O)O,Al,6.19778,4.42962,6.19663,medium pore,0.5716017831681778,0.5797101449275363,0.0006022214512758872,34.31117313015696,183
DITJAU,CN1C=C(CC(=C1)C(=O)O)C(=O)O,Al,6.4032,2.00092,6.4032,nonporous,0.39962590468257064,1.0,0.0,5.2437258372893245,293
DITJEY,OC(=O)c1cncc(c1)C(=O)O,Al,6.1974,4.41643,6.09228,medium pore,0.5454192481085322,0.5797101449275363,0.0006022214512758872,34.31314339062358,183
DITJEY01,OC(=O)c1cncc(c1)C(=O)O,Al,5.85466,4.021,5.66026,medium pore,0.7159285228977643,0.5797101449275363,0.0006022214512758872,34.307876123694726,183
DITJIC,[C]N1C=C(CC(=C1)C(=O)O)C(=O)O,Al,6.07167,2.49133,6.03224,small pore,0.39974894730453203,1.0,0.0,5.873857157797606,293
DITJOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(c1ccc(cc1)c1ccc(cc1)C(=O)O)(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zr,17.63458,8.5908,17.63458,large pore,0.417741430690568,0.5730337078651685,0.0002889636192924911,87.43000761608104,143
DITJOI,OC(=O)c1cncc(c1)C(=O)O,Al,6.19704,4.44058,6.11963,medium pore,0.5716125881373355,0.5797101449275363,0.0006022214512758872,34.31350201139319,183
DITKAT,OC(=O)c1cccc(c1)C(=O)O,Pb,2.59421,1.64373,2.12521,nonporous,0.44373473309009215,0.36305732484076436,0.01288065962230327,47.948338857350194,127
DITKAT01,OC(=O)c1cccc(c1)C(=O)O,Pb,2.61416,1.6567,2.11799,nonporous,0.4436944889868394,0.36305732484076436,0.01288065962230327,47.94045376945577,127
DITPON,OC(=O)Cn1cncn1,Mn,2.55775,1.13846,2.5554,nonporous,0.2658497357194926,0.8,0.8,3.2403781046776547,275
DITPUT,OC(=O)Cn1cncn1,Co,2.23705,0.91017,2.23705,nonporous,0.14471327813109408,0.008771929824561403,0.014534261471149815,4.901940882642909,55
DITRIK,[C]N1C=C(CC(=C1)C(=O)O)C(=O)O,Al,6.12886,2.84043,6.12886,small pore,0.3997219751881687,1.0,0.0,5.873535086535809,293
